entry_order,entry_deal,entry_time,entry_price,entry_balance,entry_comment_deal,entry_comment_order,exit_order,exit_deal,exit_time,exit_price,exit_balance,profit,exit_comment_deal,exit_comment_order,entry_Timestamp,entry_Open,entry_High,entry_Low,entry_Close,entry_Spread (Pips),entry_RSI(14),"entry_MA(20,SMA)",entry_MACD Main,entry_MACD Signal,entry_ATR(14),entry_ADX(14),entry_plusDI(14),entry_minusDI(14),entry_StochK(14),entry_StochD(14),entry_BB_Upper,entry_BB_Mid,entry_BB_Lower,entry_candle_time,exit_Timestamp,exit_Open,exit_High,exit_Low,exit_Close,exit_Spread (Pips),exit_RSI(14),"exit_MA(20,SMA)",exit_MACD Main,exit_MACD Signal,exit_ATR(14),exit_ADX(14),exit_plusDI(14),exit_minusDI(14),exit_StochK(14),exit_StochD(14),exit_BB_Upper,exit_BB_Mid,exit_BB_Lower,exit_candle_time,duration_hours,trade_duration_minutes,cluster
444,444,2025-06-30 13:00:00,3288.12,12475.08,IMPERIUM,IMPERIUM,449,449,2025-07-02 22:57:40,3358.74,12606.47,94.45,tp 3358.74,tp 3358.74,2025.06.30 13:00,3287.37,3288.36,3287.02,3287.48,89.0,50.248738754425226,3286.403000000008,-1.2943707150570845,-2.074814150512417,3.023571428571428,26.48650766678844,25.94786544352934,17.137505785914332,74.82534930139907,69.42399038719512,3293.2954164122607,3286.403,3279.510583587739,2025-06-30 13:00:00,2025.07.02 22:55,3357.42,3359.17,3357.08,3357.81,63.0,77.35157672036672,3354.551000000007,2.1089359056477406,2.1119510884685084,1.3514285714285166,44.36203054142732,35.70506916445416,8.31802849181473,91.07598164201691,91.54410935512465,3358.8341432383245,3354.5510000000004,3350.2678567616763,2025-07-02 22:55:00,57.96111111111111,3477.6666666666665,0
456,456,2025-07-08 21:00:00,3306.61,12594.09,IMPERIUM,IMPERIUM,464,464,2025-07-10 16:00:00,3323.45,12648.84,24.97,,,2025.07.08 21:00,3305.98,3307.74,3305.83,3306.95,75.0,59.59853423744444,3303.2660000000096,1.6211353617868554,1.5069697624293057,2.9842857142856354,23.739920783786687,22.38168007287421,12.824582632776178,72.04450625869296,71.08376334666237,3310.945032230692,3303.2660000000005,3295.586967769309,2025-07-08 21:00:00,2025.07.10 16:00,3323.3,3328.99,3323.24,3326.57,78.0,60.73516875528372,3322.53900000001,-0.2040756584133305,-1.0746672022340218,2.8149999999999293,30.18749485231863,26.998651848665908,8.628062137518478,77.00323392023122,71.07623653327478,3328.300697319367,3322.539,3316.7773026806326,2025-07-10 16:00:00,43.0,2580.0,0
461,461,2025-07-10 05:00:00,3322.47,12573.37,IMPERIUM,IMPERIUM,465,465,2025-07-11 17:54:40,3362.52,12688.89,40.05,tp 3362.52,tp 3362.52,2025.07.10 05:00,3321.73,3323.18,3321.57,3321.72,87.0,54.886984461150405,3320.983500000008,1.2458867393602304,1.3897861637167832,2.0371428571428285,30.784182412180385,22.52805003988461,18.347143095087127,58.471645919777785,62.73628400184533,3325.487308499481,3320.9835,3316.4796915005186,2025-07-10 05:00:00,2025.07.11 17:50,3360.1,3363.34,3359.91,3362.85,68.0,69.04920696890557,3354.828000000007,2.343919658093,1.3476242608391575,3.355714285714322,35.92914448398783,33.072546470841914,6.083444395880191,97.15875805506668,90.19232576709172,3361.462520630761,3354.828,3348.1934793692385,2025-07-11 17:50:00,36.91111111111111,2214.6666666666665,0
473,473,2025-07-22 09:00:00,3385.96,12709.91,IMPERIUM,IMPERIUM,479,479,2025-07-22 18:03:40,3428.06,12882.34,83.54,tp 3428.06,tp 3428.06,2025.07.22 09:00,3385.17,3386.46,3384.13,3386.4,84.0,41.93855209424296,3387.836500000004,-1.1406879000132903,-0.9022244652937198,1.7750000000000032,26.91388327420431,15.011030642968912,21.030260966666383,16.50395165039408,13.437878093398185,3390.872499176548,3387.8365,3384.800500823452,2025-07-22 09:00:00,2025.07.22 18:00,3425.86,3429.54,3423.54,3429.3,84.0,78.05378843966321,3419.217000000004,6.0824395857507625,5.6341542229397055,4.445714285714247,46.87771951079991,31.92707688351061,10.495378867239436,96.2453952961184,93.59513274046064,3430.364360405046,3419.217,3408.069639594953,2025-07-22 18:00:00,9.061111111111112,543.6666666666666,0
475,475,2025-07-22 14:00:00,3387.26,12711.2,IMPERIUM,IMPERIUM,480,480,2025-07-23 03:24:40,3436.53,12968.36,86.02,tp 3436.53,tp 3436.53,2025.07.22 14:00,3386.67,3387.22,3386.52,3386.87,74.0,50.35398504994602,3386.4585000000043,0.0452530422417112,0.0277364516136043,1.098571428571381,15.074808582752912,15.51527933343462,11.979002350829091,52.10355987054693,57.58660988824967,3387.912890250242,3386.4585,3385.0041097497574,2025-07-22 14:00:00,2025.07.23 03:20,3433.54,3438.35,3433.33,3437.16,77.0,74.98945710101414,3429.3705000000064,1.119279316536904,0.0056168776709099,2.6557142857143146,26.56998704831492,33.234710721876425,10.24488234034823,87.82699686082952,83.62412402632762,3434.4698508410384,3429.3705,3424.2711491589616,2025-07-23 03:20:00,13.411111111111111,804.6666666666666,0
482,482,2025-07-23 12:00:00,3428.7,12975.71,IMPERIUM,IMPERIUM,484,484,2025-07-23 17:00:00,3412.74,12959.75,-15.96,,,2025.07.23 12:00,3428.03,3429.58,3427.91,3427.97,82.0,61.29511016141349,3424.553500000008,0.957443122278164,0.5258633588887425,2.0985714285714123,24.8901070005653,34.32826693955532,12.285183397592837,87.0229007633585,82.23431383650431,3429.330960727206,3424.5534999999995,3419.776039272793,2025-07-23 12:00:00,2025.07.23 17:00,3412.59,3416.56,3412.5,3416.13,79.0,48.47914290178259,3415.877000000008,-3.127750955195097,-3.8973452436621656,4.269285714285721,27.63160069678009,21.91085651172618,11.81204679431549,46.24978347479656,38.53355359704268,3427.867204502009,3415.8769999999995,3403.88679549799,2025-07-23 17:00:00,5.0,300.0,0
483,483,2025-07-23 17:00:00,3413.28,12975.71,IMPERIUM,IMPERIUM,488,488,2025-07-24 12:00:00,3369.45,12930.82,-28.93,,,2025.07.23 17:00,3412.59,3416.56,3412.5,3416.13,79.0,48.47914290178259,3415.877000000008,-3.127750955195097,-3.8973452436621656,4.269285714285721,27.63160069678009,21.91085651172618,11.81204679431549,46.24978347479656,38.53355359704268,3427.867204502009,3415.8769999999995,3403.88679549799,2025-07-23 17:00:00,2025.07.24 12:00,3369.3,3369.65,3366.62,3366.65,80.0,36.753397069366265,3371.006000000009,-1.508666691084727,-1.5313617541003794,2.4392857142856967,31.04775533729316,13.168297399381611,32.309218801598135,34.13626978664912,44.01876943898477,3377.4388575299004,3371.006,3364.5731424701,2025-07-24 12:00:00,19.0,1140.0,0
487,487,2025-07-23 21:00:00,3393.51,12959.75,IMPERIUM,IMPERIUM,493,493,2025-07-25 17:17:40,3334.68,12804.69,-58.83,sl 3334.68,sl 3334.68,2025.07.23 21:00,3392.88,3393.52,3391.96,3392.2,75.0,49.89350354210128,3388.1030000000083,-2.175059062772561,-3.773989370103549,2.6250000000000084,33.68418406491584,23.13766506851661,8.79144728546409,77.97356828193816,72.77882153599617,3393.034048975624,3388.103,3383.1719510243765,2025-07-23 21:00:00,2025.07.25 17:15,3339.54,3339.81,3333.45,3335.79,78.0,37.75739114261461,3340.72450000001,-0.3114758214142057,0.1539225472448109,3.6321428571428265,21.86752873469827,12.73152396251746,33.566430240555555,30.758307299062928,46.11604873620245,3345.442069183383,3340.7245000000003,3336.0069308166176,2025-07-25 17:15:00,44.29444444444445,2657.6666666666665,0
490,490,2025-07-24 16:00:00,3353.64,12871.93,IMPERIUM,IMPERIUM,494,494,2025-07-25 18:00:40,3328.77,12745.8,-58.89,sl 3328.77,sl 3328.77,2025.07.24 16:00,3352.85,3355.35,3350.98,3355.24,81.0,34.71106160275481,3360.5720000000083,-2.3768098402474607,-1.369925792110772,3.3685714285714594,25.9875381210366,11.40220264302622,29.93374326422457,17.559748427671657,13.91728371919654,3367.288494919227,3360.572,3353.855505080773,2025-07-24 16:00:00,2025.07.25 18:00,3331.39,3332.38,3327.76,3330.51,88.0,34.34896996384644,3338.3290000000097,-2.5647813221839897,-1.5544494009705347,3.580714285714237,53.33665437595686,3.6127016014850017,31.592218560298488,12.434691745036334,11.922035722187974,3347.6638613273035,3338.329,3328.994138672695,2025-07-25 18:00:00,26.011111111111116,1560.6666666666667,0
495,495,2025-07-28 01:01:00,3324.4,12745.8,IMPERIUM,IMPERIUM,500,500,2025-07-29 12:00:00,3326.13,12683.99,-2.57,,,2025.07.28 01:00,3323.54,3330.02,3322.93,3328.63,90.0,23.75663242841631,3337.228500000009,-0.7042550024816592,0.0505923994639319,2.1821428571428148,25.513803474994297,16.84025769727579,30.940701396455268,34.235453315290776,27.96416966189726,3341.5831815038528,3337.2285,3332.8738184961467,2025-07-28 01:00:00,2025.07.29 12:00,3325.98,3325.98,3323.5,3323.74,75.0,53.8143059084779,3322.180500000009,2.2986782094249065,2.638270776513425,2.7735714285714685,36.43201658944811,16.491106925131966,18.535684702634743,69.30976833054632,75.76954977477418,3332.998423044651,3322.1805,3311.3625769553487,2025-07-29 12:00:00,34.983333333333334,2099.0,0
507,507,2025-08-04 08:00:00,3359.24,12710.6,IMPERIUM,IMPERIUM,511,511,2025-08-05 17:00:00,3373.03,12898.33,13.79,,,2025.08.04 08:00,3358.61,3360.52,3358.38,3360.08,76.0,61.69334174441644,3359.3060000000105,1.2647122945936644,1.7057770262682688,1.0657142857142778,32.278103794109626,22.29897473012568,18.137009729705408,32.570422535210696,46.77142055826589,3362.4361015957948,3359.306,3356.1758984042044,2025-08-04 08:00:00,2025.08.05 17:00,3372.88,3380.31,3371.97,3375.88,78.0,70.6114920713694,3369.178500000012,4.595350209881872,4.423291811395673,3.340000000000002,63.172347405491024,32.06593476200506,12.55890570390932,63.632541517764,69.87461349117429,3379.666688165741,3369.1784999999995,3358.690311834258,2025-08-05 17:00:00,33.0,1980.0,0
512,512,2025-08-05 21:00:00,3380.33,12898.33,IMPERIUM,IMPERIUM,513,513,2025-08-06 05:00:00,3375.7,12893.7,-4.63,,,2025.08.05 21:00,3379.7,3379.87,3378.65,3378.77,72.0,40.54682098010525,3380.51200000001,-0.6120392769721548,-0.4296314550918521,1.5300000000000256,24.08078741855866,11.31873908613679,28.65969806997765,24.71416007036238,38.26172761960704,3382.355340446038,3380.512,3378.6686595539622,2025-08-05 21:00:00,2025.08.06 05:00,3375.55,3375.81,3374.34,3375.52,90.0,35.44476748880541,3379.647000000012,-1.4588639408793824,-1.0016970927466111,2.4214285714285007,29.742154740074906,13.61188836846947,29.344774852617643,21.84401850627768,19.87146488560148,3385.596413752632,3379.647000000001,3373.6975862473696,2025-08-06 05:00:00,8.0,480.0,0
514,514,2025-08-06 06:00:00,3376.63,12893.7,IMPERIUM,IMPERIUM,515,515,2025-08-06 11:00:00,3373.35,12890.42,-3.28,,,2025.08.06 06:00,3375.96,3376.82,3375.73,3376.69,82.0,47.76520817695107,3376.243000000011,-1.0169382537537786,-1.38549087356102,1.6885714285713749,16.99422295429462,22.25841158924544,16.18920323580465,63.12460468058119,47.66304551213974,3379.423321367409,3376.2429999999995,3373.06267863259,2025-08-06 06:00:00,2025.08.06 11:00,3373.2,3374.28,3371.22,3371.99,75.0,44.83237767833295,3373.835500000011,-0.2438586009425307,-0.5061060161021007,2.0828571428571845,30.567000726771056,22.352982730519848,27.36836708493486,60.22913256955753,69.65821503493126,3378.5942833529166,3373.8355,3369.076716647083,2025-08-06 11:00:00,5.0,300.0,0
519,519,2025-08-07 12:00:00,3378.67,12920.95,IMPERIUM,IMPERIUM,522,522,2025-08-07 15:00:00,3377.94,12923.54,4.79,,,2025.08.07 12:00,3377.62,3378.35,3375.89,3376.33,110.0,37.9599913250372,3384.506000000012,-2.1686484176757403,-1.5832352273594676,4.221428571428584,31.78377236351986,14.546898515961386,29.190823310471227,23.23286930666273,26.67186079730024,3401.0941806115075,3384.506,3367.9178193884923,2025-08-07 12:00:00,2025.08.07 15:00,3377.79,3379.93,3375.96,3379.4,81.0,54.04748113718505,3377.0065000000127,0.257883089981533,0.2008384780519086,2.907857142857132,22.40720896617973,19.47249969271868,10.098707646973908,58.61967694567005,56.19187469408068,3382.5908326369404,3377.0064999999995,3371.422167363058,2025-08-07 15:00:00,3.0,180.0,0
521,521,2025-08-07 14:00:00,3373.15,12918.75,IMPERIUM,IMPERIUM,524,524,2025-08-07 20:00:00,3388.65,12931.08,7.54,,,2025.08.07 14:00,3372.4,3373.61,3371.31,3372.7,75.0,39.77877650322063,3375.666500000013,-1.623474909842571,-1.4132070781242694,2.533571428571498,14.36537598840154,16.124052534593645,19.55610173382339,15.641247833620506,23.654985139721603,3379.182032818792,3375.6665000000003,3372.1509671812087,2025-08-07 14:00:00,2025.08.07 20:00,3388.5,3388.57,3385.59,3385.7,73.0,43.00223072714169,3388.512500000013,0.332226411069314,0.8937281557299253,1.733571428571447,19.27628198118189,12.188403636668408,25.12875454547551,26.63101604278046,40.39634873016726,3391.973724494309,3388.5125000000007,3385.0512755056925,2025-08-07 20:00:00,6.0,360.0,0
523,523,2025-08-07 16:00:00,3381.11,12923.54,IMPERIUM,IMPERIUM,526,526,2025-08-08 05:00:00,3382.92,12908.96,-22.12,,,2025.08.07 16:00,3380.27,3383.93,3379.64,3383.31,84.0,56.38073790423924,3380.087500000013,1.3187013773585932,1.0943143062245,3.5685714285714183,26.57608827481691,21.786756065119587,16.31709213997909,48.6808901124115,47.51089699472525,3386.265424813397,3380.087499999999,3373.909575186601,2025-08-07 16:00:00,2025.08.08 05:00,3382.77,3384.75,3382.55,3384.45,100.0,40.18039668402969,3386.496500000013,-3.181704034446284,-3.511701814073485,3.351428571428499,40.60599079982539,12.89601454280667,12.894925258028756,21.710358869939927,19.501349874979663,3394.2687899456982,3386.4965,3378.724210054302,2025-08-08 05:00:00,13.0,780.0,0
525,525,2025-08-08 02:00:00,3405.04,12931.08,IMPERIUM,IMPERIUM,528,528,2025-08-08 14:00:00,3384.51,12892.58,-16.38,,,2025.08.08 02:00,3403.25,3405.93,3398.73,3400.7,162.0,55.96787138796785,3397.2460000000124,1.2722744792890808,0.3369644060093948,7.2321428571427795,19.830527721680387,22.454788192435466,13.141110108880262,65.96370769985239,59.83870088823606,3405.24741087559,3397.2460000000005,3389.244589124411,2025-08-08 02:00:00,2025.08.08 14:00,3384.36,3387.99,3383.61,3386.12,89.0,30.8564580579446,3393.749000000012,-3.1426199203669967,-2.133338772377488,2.914285714285714,59.599769749726335,2.998281612507649,28.14015020207349,10.717917429326674,11.44850831271275,3405.0748198820224,3393.7490000000007,3382.423180117979,2025-08-08 14:00:00,12.0,720.0,0
527,527,2025-08-08 13:00:00,3400.89,12908.96,IMPERIUM,IMPERIUM,530,530,2025-08-08 22:00:00,3395.14,12906.24,13.66,,,2025.08.08 13:00,3400.1,3400.7,3399.35,3400.26,76.0,57.87978346420854,3398.295000000012,0.783941586911169,0.6000463511594284,2.050714285714242,25.925795751294217,16.697340452769325,8.987781816630259,88.17056396148794,85.58765092465612,3401.618759919128,3398.295,3394.971240080872,2025-08-08 13:00:00,2025.08.08 22:00,3394.99,3396.49,3393.79,3394.71,78.0,49.56742992294725,3394.964000000012,-0.1251786571501725,-0.277473722018469,8.347857142857157,18.564542606748045,14.666292070403047,14.210705250501857,73.29038092008548,72.75912738781625,3402.979915169212,3394.964,3386.948084830788,2025-08-08 22:00:00,9.0,540.0,0
529,529,2025-08-08 21:00:00,3381.48,12892.58,IMPERIUM,IMPERIUM,532,532,2025-08-11 03:00:00,3391.23,12893.49,-12.75,,,2025.08.08 21:00,3380.85,3398.15,3374.33,3397.47,78.0,52.64878550647676,3396.6720000000123,-0.3666296565829725,0.6707639526706336,4.844285714285715,22.1514432588487,13.641185389069443,25.39599083459332,50.556531927357206,35.72487097036184,3404.539979664437,3396.672,3388.804020335562,2025-08-08 21:00:00,2025.08.11 03:00,3391.08,3391.17,3387.05,3388.23,89.0,33.59619525803457,3393.228500000012,-1.1416129704830382,-0.6127175114680468,2.047857142857105,24.60949221667193,10.076281932176732,35.311803143448216,12.452107279695165,16.377239578048638,3396.390070970261,3393.2285,3390.0669290297383,2025-08-11 03:00:00,54.0,3240.0,0
545,545,2025-08-25 01:01:00,3371.62,12846.4,IMPERIUM,IMPERIUM,551,551,2025-08-26 23:52:40,3391.97,12940.94,74.47,tp 3391.97,tp 3391.97,2025.08.25 01:00,3370.76,3370.83,3368.05,3368.18,93.0,34.97112083018068,3370.8010000000054,-0.2463037541710946,-0.1458992655222551,1.1600000000000332,20.59621115966896,15.934448973310754,26.82951912299776,28.87999999999738,45.7284325568035,3373.013292024123,3370.8009999999995,3368.588707975876,2025-08-25 01:00:00,2025.08.26 23:50,3390.98,3392.94,3390.78,3392.74,64.0,74.0788940959655,3389.7480000000096,1.5791568699951313,1.5875108404746274,1.097142857142818,51.34976077695684,31.36212755501068,5.877491139639129,97.06161137440384,92.10033884505562,3392.0659352881385,3389.748,3387.4300647118607,2025-08-26 23:50:00,46.86111111111112,2811.6666666666665,0
547,547,2025-08-26 13:00:00,3372.12,12846.84,IMPERIUM,IMPERIUM,554,554,2025-08-27 11:00:00,3381.3,12930.97,-9.97,,,2025.08.26 13:00,3371.6,3374.74,3371.48,3373.46,67.0,47.29046622276923,3375.132000000008,-1.1698503362613335,-0.5938188490977939,2.1721428571428625,30.818967073234536,19.32294924844605,22.05640747692826,25.65619223659853,14.874555807329653,3381.023925321998,3375.132,3369.240074678002,2025-08-26 13:00:00,2025.08.27 11:00,3381.15,3382.43,3380.77,3381.86,69.0,66.47365256250528,3377.6625000000104,0.5570409186088909,-0.4270193024366224,1.875714285714253,37.30354993644247,42.03951275355159,9.709507119139165,94.87603305785407,91.39724588335606,3382.5119159442143,3377.6625,3372.8130840557856,2025-08-27 11:00:00,22.0,1320.0,0
549,549,2025-08-26 16:00:00,3372.07,12852.02,IMPERIUM,IMPERIUM,556,556,2025-08-27 21:00:00,3395.08,12941.39,10.42,,,2025.08.26 16:00,3371.54,3374.19,3370.18,3370.33,68.0,33.17879473182968,3376.742000000008,-0.312427843054138,0.7016158188541772,2.5099999999999727,25.251425466790508,8.452684334865888,26.77359679462349,6.01831661578968,20.160546425593346,3380.961879619136,3376.742,3372.522120380864,2025-08-26 16:00:00,2025.08.27 21:00,3394.93,3394.94,3394.0,3394.13,58.99999999999999,55.127163864782894,3395.2370000000096,1.6396939898231722,2.3276526666948025,1.274285714285742,36.40564115059141,11.69609846876025,22.06431909799308,17.76785714285954,30.46477984198428,3397.931706663072,3395.237000000001,3392.54229333693,2025-08-27 21:00:00,29.0,1740.0,0
552,552,2025-08-27 03:00:00,3391.27,12940.94,IMPERIUM,IMPERIUM,559,559,2025-08-28 12:00:00,3400.52,13020.45,53.81,,,2025.08.27 03:00,3390.47,3391.5,3389.14,3390.41,70.0,50.346361765318655,3390.6810000000087,0.2549913345583263,0.4383999534977124,1.1100000000000143,16.736000831678474,13.803719730869007,17.632405911825124,40.00000000000188,37.56483773964675,3391.846039055139,3390.681,3389.51596094486,2025-08-27 03:00:00,2025.08.28 12:00,3400.37,3401.05,3399.98,3400.94,67.0,69.50917127364477,3396.466500000012,1.8884400798024217,1.3228173332341462,1.781428571428625,50.83885413581871,24.7594622980195,3.7217956471440328,94.837209302325,92.2005204682587,3401.1954291599686,3396.4665,3391.737570840032,2025-08-28 12:00:00,33.0,1980.0,0
557,557,2025-08-27 22:00:00,3394.6,12941.39,IMPERIUM,IMPERIUM,558,558,2025-08-28 12:00:00,3400.52,12966.64,25.25,,,2025.08.27 22:00,3394.1,3395.17,3393.41,3395.15,62.0,55.719026248011815,3394.859000000009,0.651035444297122,0.8195937152230874,1.2428571428571993,18.214982230294886,11.416816045514867,20.31419508369943,68.35236541598545,71.50965028482398,3396.662894675419,3394.8590000000013,3393.055105324584,2025-08-27 22:00:00,2025.08.28 12:00,3400.37,3401.05,3399.98,3400.94,67.0,69.50917127364477,3396.466500000012,1.8884400798024217,1.3228173332341462,1.781428571428625,50.83885413581871,24.7594622980195,3.7217956471440328,94.837209302325,92.2005204682587,3401.1954291599686,3396.4665,3391.737570840032,2025-08-28 12:00:00,14.0,840.0,0
562,562,2025-08-28 13:00:00,3399.42,13067.66,IMPERIUM,IMPERIUM,563,563,2025-08-29 06:00:00,3411.1,13079.34,11.68,,,2025.08.28 13:00,3398.86,3398.92,3395.81,3395.85,61.0,40.530154782505896,3399.1370000000115,0.713486834601099,1.3429535223352154,1.2471428571428125,26.031202957706693,15.199396672452666,27.899767584628407,21.628498727737814,37.28147367228059,3402.1786646757982,3399.137,3396.095335324201,2025-08-28 13:00:00,2025.08.29 06:00,3410.95,3411.82,3410.36,3411.39,69.0,47.08215394827572,3411.006000000012,-0.22790658409167,-0.3300419474977245,1.484285714285681,31.18811341772008,10.166429343895992,17.250951561941402,53.077975376198886,64.47000035802887,3413.804595361963,3411.0060000000003,3408.2074046380376,2025-08-29 06:00:00,17.0,1020.0,0
564,564,2025-08-29 07:00:00,3411.11,13079.34,IMPERIUM,IMPERIUM,565,565,2025-08-29 16:00:00,3416.29,13084.52,5.18,,,2025.08.29 07:00,3410.45,3410.98,3408.78,3409.21,57.99999999999999,38.56437559992038,3411.398500000012,-0.3235052932054714,-0.2250001786844686,1.2828571428570978,25.93751929163008,14.33817379975092,35.15203407680801,27.804878048778,44.17889133430809,3413.229011130805,3411.3985,3409.567988869196,2025-08-29 07:00:00,2025.08.29 16:00,3416.14,3418.02,3416.14,3417.04,74.0,75.94965790139157,3410.653500000012,2.135489579822206,1.1467995722037647,2.1864285714285328,39.033591751420616,41.11333228436227,7.917956468087059,94.97389033942568,94.83757763621676,3416.726753740788,3410.6534999999994,3404.580246259211,2025-08-29 16:00:00,9.0,540.0,0
573,573,2025-09-02 12:00:00,3477.89,13120.25,IMPERIUM,IMPERIUM,575,575,2025-09-02 14:00:00,3485.52,13143.63,15.75,,,2025.09.02 12:00,3477.2,3479.38,3476.71,3477.91,70.0,44.90675111542985,3477.839500000012,-2.019117174405892,-2.757470594381098,2.9350000000000875,18.957645783164136,30.45980158835275,23.5500340831206,58.93824485373656,56.10743777051689,3484.0019945436084,3477.8395000000005,3471.6770054563926,2025-09-02 12:00:00,2025.09.02 14:00,3485.37,3486.21,3484.06,3485.44,65.0,65.2827760176803,3480.3640000000123,1.482672885361353,0.7105521005359307,2.4599999999999187,30.21263763341144,30.156142215224392,7.525154829566152,93.946410850149,89.23926374253556,3486.248924468505,3480.3640000000005,3474.479075531496,2025-09-02 14:00:00,2.0,120.0,0
576,576,2025-09-02 16:00:00,3482.67,13143.63,IMPERIUM,IMPERIUM,577,577,2025-09-02 17:00:00,3489.93,13150.89,7.26,,,2025.09.02 16:00,3481.8,3484.28,3480.1,3480.81,78.0,47.46539600664568,3483.252500000014,-0.6004386436075038,0.070105245427461,4.983571428571439,18.412740515513097,24.483706691336785,20.156199076241062,41.73854219516285,34.88922712667139,3492.776778187873,3483.2525,3473.7282218121263,2025-09-02 16:00:00,2025.09.02 17:00,3489.78,3493.4,3488.71,3492.91,65.0,65.48679415528586,3483.1535000000144,1.8245020547856257,0.5685429070079967,5.174285714285666,29.1335797568039,29.446800995506827,12.417762093014522,78.7966804979247,74.69084535779177,3491.868650658479,3483.1534999999994,3474.43834934152,2025-09-02 17:00:00,1.0,60.0,0
580,580,2025-09-03 06:00:00,3531.79,13157.01,IMPERIUM,IMPERIUM,581,581,2025-09-03 10:00:00,3534.93,13160.15,3.14,,,2025.09.03 06:00,3531.12,3532.64,3530.6,3532.44,81.0,41.11752620624707,3538.042500000016,-0.53735397418086,0.9071516684842292,3.37857142857142,25.13570895293405,12.927113263567978,30.533135454475687,5.750950570342326,10.408325111907804,3544.0341904960114,3538.0425,3532.050809503988,2025-09-03 06:00:00,2025.09.03 10:00,3534.78,3535.4,3533.54,3533.56,63.0,49.46843197674659,3533.109500000015,0.3224619449651982,0.0025023643834458,2.588571428571423,19.83941870767805,14.925429616578583,18.46712354209719,73.23809523809287,80.48677248677227,3536.974188732615,3533.1095,3529.244811267385,2025-09-03 10:00:00,4.0,240.0,0
582,582,2025-09-03 14:00:00,3540.22,13160.15,IMPERIUM,IMPERIUM,583,583,2025-09-03 15:00:00,3547.4,13167.33,7.18,,,2025.09.03 14:00,3539.71,3542.71,3539.53,3542.54,66.0,65.10958637446899,3536.549500000014,0.828364689342834,-0.0803237498370559,2.3264285714285595,27.59861403952209,34.627366602224605,12.277388106887765,93.0589466341131,88.81737046058704,3541.160289411803,3536.5495,3531.938710588196,2025-09-03 14:00:00,2025.09.03 15:00,3547.25,3549.0,3546.71,3548.55,58.99999999999999,67.7473718281625,3543.2170000000147,2.853846519779836,2.714734661467272,2.672857142857124,43.29377835272064,24.72071652428378,10.032527124984975,84.01581474159897,83.99522033479172,3552.12285672465,3543.217,3534.3111432753494,2025-09-03 15:00:00,1.0,60.0,0
588,588,2025-09-05 08:00:00,3558.68,13159.7,IMPERIUM,IMPERIUM,589,589,2025-09-05 16:00:00,3579.98,13181.0,21.3,,,2025.09.05 08:00,3558.11,3559.75,3557.83,3559.51,71.0,65.06790912411142,3557.4865000000127,1.3782179507525143,1.473771896006005,1.3614285714286072,17.924668075323176,25.547357630281283,15.395912892923214,80.85106382978832,69.98739164696781,3559.302509636538,3557.4865,3555.670490363462,2025-09-05 08:00:00,2025.09.05 16:00,3579.83,3582.85,3574.82,3576.91,74.0,70.97409554573505,3561.177000000012,7.85465706253035,4.9031189875199,7.412142857142896,19.589609948496413,16.566649175665706,14.043949797034855,80.77123050259891,83.12362895333051,3589.058617671864,3561.177,3533.2953823281355,2025-09-05 16:00:00,8.0,480.0,0
590,590,2025-09-05 22:00:00,3595.55,13181.0,IMPERIUM,IMPERIUM,592,592,2025-09-08 05:00:00,3589.37,13174.82,-6.18,,,2025.09.05 22:00,3595.19,3595.63,3594.64,3595.35,51.0,54.207912478018045,3594.925500000011,0.4137025129621179,0.4183147406637211,1.7914285714286065,17.156778867612903,14.883379792476326,9.945331382202337,64.50068399453161,60.36644115011048,3596.983746583868,3594.925500000001,3592.867253416134,2025-09-05 22:00:00,2025.09.08 05:00,3589.22,3593.81,3588.41,3590.85,51.0,54.62509467768077,3588.76200000001,-0.3783880156270243,-0.7364574467625903,4.129285714285716,22.55896605661517,24.719460562554865,6.145572779049202,41.83813443072796,32.080475537268285,3593.576663435798,3588.762000000001,3583.9473365642043,2025-09-08 05:00:00,55.0,3300.0,0
591,591,2025-09-08 01:01:00,3584.31,13181.0,IMPERIUM,IMPERIUM,594,594,2025-09-08 10:00:00,3597.9,13188.41,13.59,,,2025.09.08 01:00,3583.65,3592.3,3583.57,3591.25,81.0,51.13306389862641,3590.6890000000103,-1.4720784473306594,-1.3880201594961596,2.7564285714285246,29.082646767160828,14.800108499763969,19.84316738394357,27.103687362116524,14.62639495028422,3595.962021524704,3590.6889999999994,3585.4159784752947,2025-09-08 01:00:00,2025.09.08 10:00,3597.75,3600.05,3596.03,3599.68,66.0,73.75537994536488,3591.6845000000103,3.3792325990680183,2.7232596035727177,2.690714285714297,57.07068966690598,38.82743566997875,7.875997912313873,90.95404304828222,88.55911938893509,3600.7563916990885,3591.6844999999994,3582.6126083009103,2025-09-08 10:00:00,8.983333333333333,539.0,0
